rtime		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:14:45 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:15:15 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:15:46 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:16:16 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:16:46 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:17:16 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:17:46 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:18:16 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:18:46 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:19:17 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:19:47 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:20:17 PM UTC
rtime		2	0	0	0	0	0	0	0	0	0	2		0		Sun 23 Sep 2018 10:20:47 PM UTC
rtime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:21:17 PM UTC
rtime		2	0	0	0	0	0	0	0	0	0	2		0		Sun 23 Sep 2018 10:21:47 PM UTC
rtime		2	0	0	0	0	0	0	0	0	0	2		0		Sun 23 Sep 2018 10:22:18 PM UTC
rtime		4	0	0	0	0	0	0	0	0	0	4		0		Sun 23 Sep 2018 10:22:48 PM UTC
rtime		2	0	0	0	0	0	0	0	0	0	2		0		Sun 23 Sep 2018 10:23:18 PM UTC
rtime		4	0	0	0	0	0	0	0	0	0	4		0		Sun 23 Sep 2018 10:23:48 PM UTC
rtime		4	0	0	0	0	0	0	0	0	0	4		0		Sun 23 Sep 2018 10:24:18 PM UTC
rtime		4	0	0	0	0	0	0	0	0	0	4		0		Sun 23 Sep 2018 10:24:49 PM UTC
rtime		1	6	0	0	0	0	0	0	0	0	4		0		Sun 23 Sep 2018 10:25:19 PM UTC
rtime		3	2	0	0	0	0	0	0	0	0	4		0		Sun 23 Sep 2018 10:25:49 PM UTC
rtime		2	2	0	0	0	0	0	0	0	0	3		0		Sun 23 Sep 2018 10:26:19 PM UTC
rtime		1	1	0	0	0	0	0	0	0	0	2		0		Sun 23 Sep 2018 10:26:49 PM UTC
rtime		2	3	0	0	0	0	0	0	0	0	4		0		Sun 23 Sep 2018 10:27:20 PM UTC
rtime		3	3	0	0	0	0	0	0	0	0	6		0		Sun 23 Sep 2018 10:27:50 PM UTC
rtime		3	3	0	0	0	0	0	0	0	0	5		0		Sun 23 Sep 2018 10:28:20 PM UTC
rtime		2	2	0	0	0	0	0	0	0	0	4		0		Sun 23 Sep 2018 10:28:50 PM UTC
rtime		1	1	6	0	0	0	0	0	0	0	4		0		Sun 23 Sep 2018 10:29:20 PM UTC
rtime		3	3	3	0	0	0	0	0	0	0	7		0		Sun 23 Sep 2018 10:29:51 PM UTC
rtime		3	3	3	0	0	0	0	0	0	0	7		0		Sun 23 Sep 2018 10:30:21 PM UTC
rtime		2	2	2	0	0	0	0	0	0	0	5		0		Sun 23 Sep 2018 10:30:51 PM UTC
rtime		2	3	3	0	0	0	0	0	0	0	6		0		Sun 23 Sep 2018 10:31:21 PM UTC
rtime		5	5	5	0	0	0	0	0	0	0	12		0		Sun 23 Sep 2018 10:31:52 PM UTC
rtime		4	4	4	0	0	0	0	0	0	0	10		0		Sun 23 Sep 2018 10:32:22 PM UTC
rtime		4	4	4	0	0	0	0	0	0	0	11		0		Sun 23 Sep 2018 10:32:52 PM UTC
rtime		3	3	3	8	0	0	0	0	0	0	10		0		Sun 23 Sep 2018 10:33:22 PM UTC
rtime		4	4	4	4	0	0	0	0	0	0	13		0		Sun 23 Sep 2018 10:33:53 PM UTC
rtime		3	4	3	4	0	0	0	0	0	0	11		0		Sun 23 Sep 2018 10:34:23 PM UTC
rtime		3	3	3	3	0	0	0	0	0	0	8		0		Sun 23 Sep 2018 10:34:53 PM UTC
rtime		4	4	4	4	0	0	0	0	0	0	12		0		Sun 23 Sep 2018 10:35:23 PM UTC
rtime		5	4	4	4	0	0	0	0	0	0	14		0		Sun 23 Sep 2018 10:35:54 PM UTC
rtime		4	4	4	4	0	0	0	0	0	0	12		0		Sun 23 Sep 2018 10:36:24 PM UTC
rtime		3	3	3	3	0	0	0	0	0	0	9		0		Sun 23 Sep 2018 10:36:54 PM UTC
rtime		3	4	4	4	6	0	0	0	0	0	12		0		Sun 23 Sep 2018 10:37:24 PM UTC
rtime		5	5	5	5	5	0	0	0	0	0	19		0		Sun 23 Sep 2018 10:37:55 PM UTC
rtime		4	4	4	4	4	0	0	0	0	0	15		0		Sun 23 Sep 2018 10:38:25 PM UTC
rtime		4	4	4	4	4	0	0	0	0	0	15		0		Sun 23 Sep 2018 10:38:55 PM UTC
rtime		3	3	3	3	3	0	0	0	0	0	12		0		Sun 23 Sep 2018 10:39:26 PM UTC
rtime		4	4	4	4	4	0	0	0	0	0	14		0		Sun 23 Sep 2018 10:39:56 PM UTC
rtime		6	5	6	6	6	0	0	0	0	0	20		0		Sun 23 Sep 2018 10:40:26 PM UTC
rtime		6	6	6	6	6	0	0	0	0	0	22		0		Sun 23 Sep 2018 10:40:57 PM UTC
