rtime		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:30:00 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:30:30 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:31:01 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:31:31 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:32:01 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:32:31 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:33:01 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:33:31 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:34:01 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:34:32 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:35:02 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:35:32 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:36:02 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:36:32 AM UTC
rtime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:37:02 AM UTC
rtime		0	3	0	0	0	0	0	0	0	0	3		0		Tue 25 Sep 2018 01:37:33 AM UTC
rtime		0	2	0	0	0	0	0	0	0	0	2		0		Tue 25 Sep 2018 01:38:03 AM UTC
rtime		0	2	0	0	0	0	0	0	0	0	2		0		Tue 25 Sep 2018 01:38:33 AM UTC
rtime		0	3	0	0	0	0	0	0	0	0	3		0		Tue 25 Sep 2018 01:39:03 AM UTC
rtime		0	3	0	0	0	0	0	0	0	0	3		0		Tue 25 Sep 2018 01:39:33 AM UTC
rtime		0	3	0	0	0	0	0	0	0	0	3		0		Tue 25 Sep 2018 01:40:04 AM UTC
rtime		0	4	0	0	0	0	0	0	0	0	4		0		Tue 25 Sep 2018 01:40:34 AM UTC
rtime		0	4	0	0	0	0	0	0	0	0	4		0		Tue 25 Sep 2018 01:41:04 AM UTC
rtime		0	5	0	0	0	0	0	0	0	0	5		0		Tue 25 Sep 2018 01:41:34 AM UTC
rtime		0	5	0	0	0	0	0	0	0	0	5		0		Tue 25 Sep 2018 01:42:04 AM UTC
rtime		0	5	0	0	0	0	0	0	0	0	5		0		Tue 25 Sep 2018 01:42:35 AM UTC
rtime		0	11	0	0	0	0	0	0	0	0	11		0		Tue 25 Sep 2018 01:43:05 AM UTC
rtime		0	6	0	0	0	0	0	0	0	0	6		0		Tue 25 Sep 2018 01:43:35 AM UTC
rtime		0	8	0	0	0	0	0	0	0	0	8		0		Tue 25 Sep 2018 01:44:05 AM UTC
