ttime		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:14:45 PM UTC
ttime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:15:15 PM UTC
ttime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:15:46 PM UTC
ttime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:16:16 PM UTC
ttime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:16:46 PM UTC
ttime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:17:16 PM UTC
ttime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:17:46 PM UTC
ttime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:18:16 PM UTC
ttime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:18:46 PM UTC
ttime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:19:17 PM UTC
ttime		1	0	0	0	0	0	0	0	0	0	1		0		Sun 23 Sep 2018 10:19:47 PM UTC
ttime		2	0	0	0	0	0	0	0	0	0	2		0		Sun 23 Sep 2018 10:20:17 PM UTC
ttime		3	0	0	0	0	0	0	0	0	0	3		0		Sun 23 Sep 2018 10:20:47 PM UTC
ttime		2	0	0	0	0	0	0	0	0	0	2		0		Sun 23 Sep 2018 10:21:17 PM UTC
ttime		3	0	0	0	0	0	0	0	0	0	3		0		Sun 23 Sep 2018 10:21:47 PM UTC
ttime		6	0	0	0	0	0	0	0	0	0	6		0		Sun 23 Sep 2018 10:22:18 PM UTC
ttime		15	0	0	0	0	0	0	0	0	0	15		0		Sun 23 Sep 2018 10:22:48 PM UTC
ttime		9	0	0	0	0	0	0	0	0	0	9		0		Sun 23 Sep 2018 10:23:18 PM UTC
ttime		11	0	0	0	0	0	0	0	0	0	11		0		Sun 23 Sep 2018 10:23:48 PM UTC
ttime		13	0	0	0	0	0	0	0	0	0	13		0		Sun 23 Sep 2018 10:24:18 PM UTC
ttime		17	0	0	0	0	0	0	0	0	0	17		0		Sun 23 Sep 2018 10:24:49 PM UTC
ttime		3	9	0	0	0	0	0	0	0	0	8		0		Sun 23 Sep 2018 10:25:19 PM UTC
ttime		7	6	0	0	0	0	0	0	0	0	11		0		Sun 23 Sep 2018 10:25:49 PM UTC
ttime		4	5	0	0	0	0	0	0	0	0	7		0		Sun 23 Sep 2018 10:26:19 PM UTC
ttime		4	4	0	0	0	0	0	0	0	0	6		0		Sun 23 Sep 2018 10:26:49 PM UTC
ttime		8	9	0	0	0	0	0	0	0	0	14		0		Sun 23 Sep 2018 10:27:20 PM UTC
ttime		12	12	0	0	0	0	0	0	0	0	20		0		Sun 23 Sep 2018 10:27:50 PM UTC
ttime		10	10	0	0	0	0	0	0	0	0	16		0		Sun 23 Sep 2018 10:28:20 PM UTC
ttime		9	8	0	0	0	0	0	0	0	0	14		0		Sun 23 Sep 2018 10:28:50 PM UTC
ttime		4	4	8	0	0	0	0	0	0	0	9		0		Sun 23 Sep 2018 10:29:20 PM UTC
ttime		6	6	9	0	0	0	0	0	0	0	15		0		Sun 23 Sep 2018 10:29:51 PM UTC
ttime		8	9	7	0	0	0	0	0	0	0	16		0		Sun 23 Sep 2018 10:30:21 PM UTC
ttime		10	10	10	0	0	0	0	0	0	0	22		0		Sun 23 Sep 2018 10:30:51 PM UTC
ttime		11	10	11	0	0	0	0	0	0	0	24		0		Sun 23 Sep 2018 10:31:21 PM UTC
ttime		16	16	16	0	0	0	0	0	0	0	36		0		Sun 23 Sep 2018 10:31:52 PM UTC
ttime		17	17	17	0	0	0	0	0	0	0	38		0		Sun 23 Sep 2018 10:32:22 PM UTC
ttime		18	19	18	0	0	0	0	0	0	0	41		0		Sun 23 Sep 2018 10:32:52 PM UTC
ttime		12	12	12	10	0	0	0	0	0	0	27		0		Sun 23 Sep 2018 10:33:22 PM UTC
ttime		15	15	15	14	0	0	0	0	0	0	41		0		Sun 23 Sep 2018 10:33:53 PM UTC
