ttime		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:30:00 AM UTC
ttime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:30:30 AM UTC
ttime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:31:01 AM UTC
ttime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:31:31 AM UTC
ttime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:32:01 AM UTC
ttime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:32:31 AM UTC
ttime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:33:01 AM UTC
ttime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:33:31 AM UTC
ttime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:34:01 AM UTC
ttime		0	2	0	0	0	0	0	0	0	0	2		0		Tue 25 Sep 2018 01:34:32 AM UTC
ttime		0	1	0	0	0	0	0	0	0	0	1		0		Tue 25 Sep 2018 01:35:02 AM UTC
ttime		0	2	0	0	0	0	0	0	0	0	2		0		Tue 25 Sep 2018 01:35:32 AM UTC
ttime		0	2	0	0	0	0	0	0	0	0	2		0		Tue 25 Sep 2018 01:36:02 AM UTC
ttime		0	2	0	0	0	0	0	0	0	0	2		0		Tue 25 Sep 2018 01:36:32 AM UTC
ttime		0	2	0	0	0	0	0	0	0	0	2		0		Tue 25 Sep 2018 01:37:02 AM UTC
ttime		0	7	0	0	0	0	0	0	0	0	7		0		Tue 25 Sep 2018 01:37:33 AM UTC
ttime		0	6	0	0	0	0	0	0	0	0	6		0		Tue 25 Sep 2018 01:38:03 AM UTC
ttime		0	8	0	0	0	0	0	0	0	0	8		0		Tue 25 Sep 2018 01:38:33 AM UTC
ttime		0	8	0	0	0	0	0	0	0	0	8		0		Tue 25 Sep 2018 01:39:03 AM UTC
ttime		0	12	0	0	0	0	0	0	0	0	12		0		Tue 25 Sep 2018 01:39:33 AM UTC
ttime		0	13	0	0	0	0	0	0	0	0	13		0		Tue 25 Sep 2018 01:40:04 AM UTC
ttime		0	20	0	0	0	0	0	0	0	0	20		0		Tue 25 Sep 2018 01:40:34 AM UTC
ttime		0	18	0	0	0	0	0	0	0	0	18		0		Tue 25 Sep 2018 01:41:04 AM UTC
ttime		0	19	0	0	0	0	0	0	0	0	19		0		Tue 25 Sep 2018 01:41:34 AM UTC
ttime		0	23	0	0	0	0	0	0	0	0	23		0		Tue 25 Sep 2018 01:42:04 AM UTC
ttime		0	21	0	0	0	0	0	0	0	0	21		0		Tue 25 Sep 2018 01:42:35 AM UTC
ttime		0	31	0	0	0	0	0	0	0	0	31		0		Tue 25 Sep 2018 01:43:05 AM UTC
ttime		0	24	0	0	0	0	0	0	0	0	24		0		Tue 25 Sep 2018 01:43:35 AM UTC
ttime		0	27	0	0	0	0	0	0	0	0	27		0		Tue 25 Sep 2018 01:44:05 AM UTC
ttime		0	28	0	0	0	0	0	0	0	0	28		0		Tue 25 Sep 2018 01:44:35 AM UTC
ttime		0	27	0	0	0	0	0	0	0	0	27		0		Tue 25 Sep 2018 01:45:06 AM UTC
ttime		0	15	10	0	0	0	0	0	0	0	18		0		Tue 25 Sep 2018 01:45:36 AM UTC
ttime		0	19	13	0	0	0	0	0	0	0	27		0		Tue 25 Sep 2018 01:46:06 AM UTC
ttime		0	17	16	0	0	0	0	0	0	0	29		0		Tue 25 Sep 2018 01:46:36 AM UTC
ttime		0	19	19	0	0	0	0	0	0	0	33		0		Tue 25 Sep 2018 01:47:07 AM UTC
ttime		0	23	22	0	0	0	0	0	0	0	39		0		Tue 25 Sep 2018 01:47:37 AM UTC
ttime		0	37	38	0	0	0	0	0	0	0	63		0		Tue 25 Sep 2018 01:48:07 AM UTC
ttime		0	25	24	0	0	0	0	0	0	0	42		0		Tue 25 Sep 2018 01:48:37 AM UTC
ttime		0	25	26	0	0	0	0	0	0	0	44		0		Tue 25 Sep 2018 01:49:08 AM UTC
ttime		0	25	24	0	0	0	0	0	0	0	42		0		Tue 25 Sep 2018 01:49:38 AM UTC
ttime		0	26	27	0	0	0	0	0	0	0	45		0		Tue 25 Sep 2018 01:50:08 AM UTC
ttime		0	28	29	0	0	0	0	0	0	0	48		0		Tue 25 Sep 2018 01:50:38 AM UTC
ttime		0	29	29	0	0	0	0	0	0	0	49		0		Tue 25 Sep 2018 01:51:09 AM UTC
ttime		0	27	27	0	0	0	0	0	0	0	46		0		Tue 25 Sep 2018 01:51:39 AM UTC
ttime		0	34	34	0	0	0	0	0	0	0	56		0		Tue 25 Sep 2018 01:52:09 AM UTC
ttime		0	45	45	0	0	0	0	0	0	0	76		0		Tue 25 Sep 2018 01:52:39 AM UTC
ttime		0	32	32	0	0	0	0	0	0	0	54		0		Tue 25 Sep 2018 01:53:10 AM UTC
ttime		0	30	30	0	0	0	0	0	0	0	51		0		Tue 25 Sep 2018 01:53:40 AM UTC
ttime		0	33	31	0	0	0	0	0	0	0	53		0		Tue 25 Sep 2018 01:54:10 AM UTC
ttime		0	39	39	0	0	0	0	0	0	0	63		0		Tue 25 Sep 2018 01:54:40 AM UTC
ttime		0	34	34	0	0	0	0	0	0	0	58		0		Tue 25 Sep 2018 01:55:11 AM UTC
ttime		0	31	30	0	0	0	0	0	0	0	52		0		Tue 25 Sep 2018 01:55:41 AM UTC
ttime		0	33	32	0	0	0	0	0	0	0	55		0		Tue 25 Sep 2018 01:56:11 AM UTC
ttime		0	39	38	0	0	0	0	0	0	0	60		0		Tue 25 Sep 2018 01:56:42 AM UTC
ttime		0	48	48	0	0	0	0	0	0	0	79		0		Tue 25 Sep 2018 01:57:12 AM UTC
