scur	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Sun 23 Sep 2018 10:14:45 PM UTC
scur	7	6	0	0	0	0	0	0	0	0	0	6	0	0		Sun 23 Sep 2018 10:15:15 PM UTC
scur	8	3	0	0	0	0	0	0	0	0	0	3	0	0		Sun 23 Sep 2018 10:15:46 PM UTC
scur	8	8	0	0	0	0	0	0	0	0	0	8	0	0		Sun 23 Sep 2018 10:16:16 PM UTC
scur	8	2	0	0	0	0	0	0	0	0	0	2	0	0		Sun 23 Sep 2018 10:16:46 PM UTC
scur	8	1	0	0	0	0	0	0	0	0	0	1	0	0		Sun 23 Sep 2018 10:17:16 PM UTC
scur	9	2	0	0	0	0	0	0	0	0	0	2	0	0		Sun 23 Sep 2018 10:17:46 PM UTC
scur	11	2	0	0	0	0	0	0	0	0	0	2	0	0		Sun 23 Sep 2018 10:18:16 PM UTC
scur	12	8	0	0	0	0	0	0	0	0	0	8	0	0		Sun 23 Sep 2018 10:18:46 PM UTC
scur	12	11	0	0	0	0	0	0	0	0	0	11	0	0		Sun 23 Sep 2018 10:19:17 PM UTC
scur	12	12	0	0	0	0	0	0	0	0	0	12	0	0		Sun 23 Sep 2018 10:19:47 PM UTC
scur	15	14	0	0	0	0	0	0	0	0	0	14	0	0		Sun 23 Sep 2018 10:20:17 PM UTC
scur	24	16	0	0	0	0	0	0	0	0	0	16	0	0		Sun 23 Sep 2018 10:20:47 PM UTC
scur	20	16	0	0	0	0	0	0	0	0	0	16	0	0		Sun 23 Sep 2018 10:21:17 PM UTC
scur	26	20	0	0	0	0	0	0	0	0	0	20	0	0		Sun 23 Sep 2018 10:21:47 PM UTC
scur	38	35	0	0	0	0	0	0	0	0	0	35	0	0		Sun 23 Sep 2018 10:22:18 PM UTC
scur	86	74	0	0	0	0	0	0	0	0	0	74	0	0		Sun 23 Sep 2018 10:22:48 PM UTC
scur	69	66	0	0	0	0	0	0	0	0	0	66	0	0		Sun 23 Sep 2018 10:23:18 PM UTC
scur	73	66	0	0	0	0	0	0	0	0	0	66	0	0		Sun 23 Sep 2018 10:23:48 PM UTC
scur	94	88	0	0	0	0	0	0	0	0	0	88	0	0		Sun 23 Sep 2018 10:24:18 PM UTC
scur	128	123	0	0	0	0	0	0	0	0	0	123	0	0		Sun 23 Sep 2018 10:24:49 PM UTC
scur	58	13	22	0	0	0	0	0	0	0	0	35	0	0		Sun 23 Sep 2018 10:25:19 PM UTC
scur	72	33	29	0	0	0	0	0	0	0	0	62	0	0		Sun 23 Sep 2018 10:25:49 PM UTC
scur	68	29	30	0	0	0	0	0	0	0	0	59	0	0		Sun 23 Sep 2018 10:26:19 PM UTC
scur	53	22	23	0	0	0	0	0	0	0	0	45	0	0		Sun 23 Sep 2018 10:26:49 PM UTC
scur	107	39	40	0	0	0	0	0	0	0	0	79	0	0		Sun 23 Sep 2018 10:27:20 PM UTC
scur	137	62	64	0	0	0	0	0	0	0	0	126	0	0		Sun 23 Sep 2018 10:27:50 PM UTC
scur	113	50	51	0	0	0	0	0	0	0	0	101	0	0		Sun 23 Sep 2018 10:28:20 PM UTC
scur	118	60	50	0	0	0	0	0	0	0	0	110	0	0		Sun 23 Sep 2018 10:28:50 PM UTC
scur	83	20	22	17	0	0	0	0	0	0	0	59	0	0		Sun 23 Sep 2018 10:29:20 PM UTC
scur	118	21	22	35	0	0	0	0	0	0	0	78	0	0		Sun 23 Sep 2018 10:29:51 PM UTC
scur	117	38	39	30	0	0	0	0	0	0	0	107	0	0		Sun 23 Sep 2018 10:30:21 PM UTC
scur	168	53	52	52	0	0	0	0	0	0	0	157	0	0		Sun 23 Sep 2018 10:30:51 PM UTC
scur	165	56	48	56	0	0	0	0	0	0	0	160	0	0		Sun 23 Sep 2018 10:31:21 PM UTC
scur	255	76	76	75	0	0	0	0	0	0	0	227	0	0		Sun 23 Sep 2018 10:31:52 PM UTC
scur	274	83	84	84	0	0	0	0	0	0	0	251	0	0		Sun 23 Sep 2018 10:32:22 PM UTC
scur	304	92	94	84	0	0	0	0	0	0	0	270	0	0		Sun 23 Sep 2018 10:32:52 PM UTC
scur	209	50	52	50	23	0	0	0	0	0	0	175	0	0		Sun 23 Sep 2018 10:33:22 PM UTC
scur	313	78	79	79	69	0	0	0	0	0	0	305	0	0		Sun 23 Sep 2018 10:33:53 PM UTC
scur	251	59	65	59	61	0	0	0	0	0	0	244	0	0		Sun 23 Sep 2018 10:34:23 PM UTC
scur	273	46	49	45	43	0	0	0	0	0	0	183	0	0		Sun 23 Sep 2018 10:34:53 PM UTC
scur	336	80	81	79	81	0	0	0	0	0	0	321	0	0		Sun 23 Sep 2018 10:35:23 PM UTC
scur	398	87	78	84	88	0	0	0	0	0	0	337	0	0		Sun 23 Sep 2018 10:35:54 PM UTC
scur	363	76	85	83	85	0	0	0	0	0	0	329	0	0		Sun 23 Sep 2018 10:36:24 PM UTC
scur	339	80	81	81	81	0	0	0	0	0	0	323	0	0		Sun 23 Sep 2018 10:36:54 PM UTC
scur	344	66	69	68	69	36	0	0	0	0	0	308	0	0		Sun 23 Sep 2018 10:37:24 PM UTC
scur	499	88	82	84	87	80	0	0	0	0	0	421	0	0		Sun 23 Sep 2018 10:37:55 PM UTC
scur	395	71	77	76	78	78	0	0	0	0	0	380	0	0		Sun 23 Sep 2018 10:38:25 PM UTC
scur	479	94	94	95	93	95	0	0	0	0	0	471	0	0		Sun 23 Sep 2018 10:38:55 PM UTC
scur	389	64	66	64	68	66	0	0	0	0	0	328	0	0		Sun 23 Sep 2018 10:39:26 PM UTC
scur	453	79	73	77	79	78	0	0	0	0	0	386	0	0		Sun 23 Sep 2018 10:39:56 PM UTC
scur	503	89	83	88	93	92	0	0	0	0	0	445	0	0		Sun 23 Sep 2018 10:40:26 PM UTC
scur	532	99	91	93	95	100	0	0	0	0	0	478	0	0		Sun 23 Sep 2018 10:40:57 PM UTC
