rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:21:51 PM UTC
rate	2199	2194	0	0	0	0	0	0	0	0	0	2194	0	0		Mon 24 Sep 2018 03:22:21 PM UTC
rate	2197	2193	0	0	0	0	0	0	0	0	0	2193	0	0		Mon 24 Sep 2018 03:22:51 PM UTC
rate	2200	2194	0	0	0	0	0	0	0	0	0	2194	0	0		Mon 24 Sep 2018 03:23:22 PM UTC
rate	2398	2396	0	0	0	0	0	0	0	0	0	2396	0	0		Mon 24 Sep 2018 03:23:52 PM UTC
rate	2398	2392	0	0	0	0	0	0	0	0	0	2392	0	0		Mon 24 Sep 2018 03:24:22 PM UTC
rate	2398	2391	0	0	0	0	0	0	0	0	0	2391	0	0		Mon 24 Sep 2018 03:24:52 PM UTC
rate	2399	2394	0	0	0	0	0	0	0	0	0	2394	0	0		Mon 24 Sep 2018 03:25:22 PM UTC
rate	2596	2591	0	0	0	0	0	0	0	0	0	2591	0	0		Mon 24 Sep 2018 03:25:53 PM UTC
rate	2598	2593	0	0	0	0	0	0	0	0	0	2593	0	0		Mon 24 Sep 2018 03:26:23 PM UTC
rate	2601	2574	0	0	0	0	0	0	0	0	0	2574	0	0		Mon 24 Sep 2018 03:26:53 PM UTC
rate	2798	2786	0	0	0	0	0	0	0	0	0	2786	0	0		Mon 24 Sep 2018 03:27:23 PM UTC
rate	2800	2794	0	0	0	0	0	0	0	0	0	2794	0	0		Mon 24 Sep 2018 03:27:53 PM UTC
rate	2849	2842	0	0	0	0	0	0	0	0	0	2842	0	0		Mon 24 Sep 2018 03:28:24 PM UTC
rate	2997	2989	0	0	0	0	0	0	0	0	0	2989	0	0		Mon 24 Sep 2018 03:28:54 PM UTC
rate	2999	2994	0	0	0	0	0	0	0	0	0	2994	0	0		Mon 24 Sep 2018 03:29:24 PM UTC
rate	3196	3186	0	0	0	0	0	0	0	0	0	3186	0	0		Mon 24 Sep 2018 03:29:54 PM UTC
rate	3197	3187	0	0	0	0	0	0	0	0	0	3187	0	0		Mon 24 Sep 2018 03:30:24 PM UTC
rate	3200	3190	0	0	0	0	0	0	0	0	0	3190	0	0		Mon 24 Sep 2018 03:30:55 PM UTC
rate	3399	3385	0	0	0	0	0	0	0	0	0	3385	0	0		Mon 24 Sep 2018 03:31:25 PM UTC
rate	3400	3387	0	0	0	0	0	0	0	0	0	3387	0	0		Mon 24 Sep 2018 03:31:55 PM UTC
rate	3594	3593	0	0	0	0	0	0	0	0	0	3593	0	0		Mon 24 Sep 2018 03:32:25 PM UTC
rate	3192	3241	0	0	0	0	0	0	0	0	0	3157	0	0		Mon 24 Sep 2018 03:32:56 PM UTC
rate	3794	3766	0	0	0	0	0	0	0	0	0	3766	0	0		Mon 24 Sep 2018 03:33:26 PM UTC
rate	3165	3258	0	0	0	0	0	0	0	0	0	3155	0	0		Mon 24 Sep 2018 03:33:56 PM UTC
rate	950	1029	0	0	0	0	0	0	0	0	0	950	0	0		Mon 24 Sep 2018 03:34:26 PM UTC
rate	3315	3376	0	0	0	0	0	0	0	0	0	3306	0	0		Mon 24 Sep 2018 03:34:57 PM UTC
rate	3157	3258	0	0	0	0	0	0	0	0	0	3152	0	0		Mon 24 Sep 2018 03:35:27 PM UTC
rate	3092	3141	0	0	0	0	0	0	0	0	0	3067	0	0		Mon 24 Sep 2018 03:35:57 PM UTC
rate	3300	3347	0	0	0	0	0	0	0	0	0	3268	0	0		Mon 24 Sep 2018 03:36:28 PM UTC
rate	3171	3258	0	0	0	0	0	0	0	0	0	3154	0	0		Mon 24 Sep 2018 03:36:58 PM UTC
rate	2968	3049	0	0	0	0	0	0	0	0	0	2958	0	0		Mon 24 Sep 2018 03:37:28 PM UTC
rate	3345	3388	0	0	0	0	0	0	0	0	0	3331	0	0		Mon 24 Sep 2018 03:37:58 PM UTC
rate	1051	1007	0	0	0	0	0	0	0	0	0	1003	0	0		Mon 24 Sep 2018 03:38:29 PM UTC
rate	3261	3337	0	0	0	0	0	0	0	0	0	3246	0	0		Mon 24 Sep 2018 03:38:59 PM UTC
rate	3226	3221	0	0	0	0	0	0	0	0	0	3221	0	0		Mon 24 Sep 2018 03:39:29 PM UTC
rate	3185	3240	0	0	0	0	0	0	0	0	0	3147	0	0		Mon 24 Sep 2018 03:40:00 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:40:30 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:41:00 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:41:30 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:42:00 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:42:30 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:43:00 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:43:31 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:44:01 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:44:31 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:45:01 PM UTC
rate	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Mon 24 Sep 2018 03:45:31 PM UTC
