Tue 25 Sep 2018 11:20:36 PM UTC, 1220
Tue 25 Sep 2018 11:20:42 PM UTC, 1200
Tue 25 Sep 2018 11:20:49 PM UTC, 1180
Tue 25 Sep 2018 11:20:56 PM UTC, 1160
Tue 25 Sep 2018 11:21:03 PM UTC, 1140
Tue 25 Sep 2018 11:21:10 PM UTC, 1120
Tue 25 Sep 2018 11:21:17 PM UTC, 1100
Tue 25 Sep 2018 11:21:24 PM UTC, 1080
Tue 25 Sep 2018 11:21:32 PM UTC, 1060
Tue 25 Sep 2018 11:21:39 PM UTC, 1040
Tue 25 Sep 2018 11:21:47 PM UTC, 1020
Tue 25 Sep 2018 11:21:55 PM UTC, 1000
Tue 25 Sep 2018 11:22:03 PM UTC, 980
Tue 25 Sep 2018 11:22:11 PM UTC, 960
Tue 25 Sep 2018 11:22:19 PM UTC, 940
Tue 25 Sep 2018 11:22:28 PM UTC, 920
Tue 25 Sep 2018 11:22:36 PM UTC, 900
Tue 25 Sep 2018 11:22:45 PM UTC, 880
Tue 25 Sep 2018 11:22:54 PM UTC, 860
Tue 25 Sep 2018 11:23:04 PM UTC, 840
Tue 25 Sep 2018 11:23:13 PM UTC, 820
Tue 25 Sep 2018 11:23:23 PM UTC, 800
Tue 25 Sep 2018 11:23:33 PM UTC, 780
Tue 25 Sep 2018 11:23:43 PM UTC, 760
Tue 25 Sep 2018 11:23:54 PM UTC, 740
Tue 25 Sep 2018 11:24:05 PM UTC, 720
Tue 25 Sep 2018 11:24:16 PM UTC, 700
Tue 25 Sep 2018 11:24:27 PM UTC, 680
Tue 25 Sep 2018 11:24:39 PM UTC, 660
Tue 25 Sep 2018 11:24:51 PM UTC, 640
Tue 25 Sep 2018 11:25:04 PM UTC, 620
Tue 25 Sep 2018 11:25:16 PM UTC, 600
Tue 25 Sep 2018 11:25:30 PM UTC, 580
Tue 25 Sep 2018 11:25:44 PM UTC, 560
Tue 25 Sep 2018 11:25:58 PM UTC, 540
Tue 25 Sep 2018 11:26:13 PM UTC, 520
Tue 25 Sep 2018 11:26:28 PM UTC, 500
Tue 25 Sep 2018 11:26:44 PM UTC, 480
Tue 25 Sep 2018 11:27:01 PM UTC, 460
Tue 25 Sep 2018 11:27:18 PM UTC, 440
Tue 25 Sep 2018 11:27:36 PM UTC, 420
Tue 25 Sep 2018 11:27:55 PM UTC, 400
Tue 25 Sep 2018 11:28:15 PM UTC, 380
Tue 25 Sep 2018 11:28:36 PM UTC, 360
Tue 25 Sep 2018 11:28:59 PM UTC, 340
Tue 25 Sep 2018 11:29:22 PM UTC, 320
Tue 25 Sep 2018 11:29:47 PM UTC, 300
Wed 26 Sep 2018 12:59:45 AM UTCi, 215
Wed 26 Sep 2018 01:05:57 AM UTCi, 230
Wed 26 Sep 2018 01:11:45 AM UTCi, 245
Wed 26 Sep 2018 01:17:11 AM UTCi, 260
Wed 26 Sep 2018 01:22:19 AM UTCi, 275
Wed 26 Sep 2018 01:27:10 AM UTCi, 290
Wed 26 Sep 2018 01:31:46 AM UTCi, 305
Wed 26 Sep 2018 01:36:08 AM UTCi, 320
Wed 26 Sep 2018 01:40:18 AM UTCi, 335
Wed 26 Sep 2018 01:44:17 AM UTCi, 350
Wed 26 Sep 2018 01:48:05 AM UTCi, 365
Wed 26 Sep 2018 01:51:45 AM UTCi, 380
Wed 26 Sep 2018 01:55:15 AM UTCi, 395
Wed 26 Sep 2018 01:58:38 AM UTCi, 410
Wed 26 Sep 2018 02:01:53 AM UTCi, 425
Wed 26 Sep 2018 02:05:01 AM UTCi, 440
Wed 26 Sep 2018 02:08:03 AM UTCi, 455
Wed 26 Sep 2018 02:10:59 AM UTCi, 470
Wed 26 Sep 2018 02:13:49 AM UTCi, 485
Wed 26 Sep 2018 02:16:34 AM UTCi, 500
Wed 26 Sep 2018 02:19:14 AM UTCi, 515
Wed 26 Sep 2018 02:21:49 AM UTCi, 530
Wed 26 Sep 2018 02:24:20 AM UTCi, 545
Wed 26 Sep 2018 02:26:47 AM UTCi, 560
Wed 26 Sep 2018 02:29:10 AM UTCi, 575
Wed 26 Sep 2018 02:31:29 AM UTCi, 590
Wed 26 Sep 2018 02:33:45 AM UTCi, 605
Wed 26 Sep 2018 02:35:57 AM UTCi, 620
Wed 26 Sep 2018 02:38:06 AM UTCi, 635
Wed 26 Sep 2018 02:40:12 AM UTCi, 650
Wed 26 Sep 2018 02:42:15 AM UTCi, 665
Wed 26 Sep 2018 02:44:15 AM UTCi, 680
Wed 26 Sep 2018 02:46:13 AM UTCi, 695
Wed 26 Sep 2018 02:48:08 AM UTCi, 710
Wed 26 Sep 2018 02:50:01 AM UTCi, 725
Wed 26 Sep 2018 02:51:51 AM UTCi, 740
Wed 26 Sep 2018 02:53:39 AM UTCi, 755
Wed 26 Sep 2018 02:55:25 AM UTCi, 770
Wed 26 Sep 2018 02:57:09 AM UTCi, 785
Wed 26 Sep 2018 02:58:51 AM UTCi, 800
Wed 26 Sep 2018 03:00:31 AM UTCi, 815
Wed 26 Sep 2018 03:02:09 AM UTCi, 830
Wed 26 Sep 2018 03:03:45 AM UTCi, 845
Wed 26 Sep 2018 03:05:20 AM UTCi, 860
Wed 26 Sep 2018 03:06:53 AM UTCi, 875
Wed 26 Sep 2018 03:08:25 AM UTCi, 890
Wed 26 Sep 2018 03:09:55 AM UTCi, 905
Wed 26 Sep 2018 03:11:23 AM UTCi, 920
Wed 26 Sep 2018 03:12:50 AM UTCi, 935
Wed 26 Sep 2018 03:14:15 AM UTCi, 950
Wed 26 Sep 2018 03:15:40 AM UTCi, 965
Wed 26 Sep 2018 03:17:03 AM UTCi, 980
Wed 26 Sep 2018 03:18:24 AM UTCi, 995
Wed 26 Sep 2018 03:19:45 AM UTCi, 1010
Wed 26 Sep 2018 03:21:04 AM UTCi, 1025
Wed 26 Sep 2018 03:22:22 AM UTCi, 1040
Wed 26 Sep 2018 03:23:39 AM UTCi, 1055
Wed 26 Sep 2018 03:24:55 AM UTCi, 1070
Wed 26 Sep 2018 03:26:09 AM UTCi, 1085
Wed 26 Sep 2018 03:27:23 AM UTCi, 1100
Wed 26 Sep 2018 03:28:36 AM UTCi, 1115
Wed 26 Sep 2018 03:29:48 AM UTCi, 1130
Wed 26 Sep 2018 03:30:59 AM UTCi, 1145
Wed 26 Sep 2018 03:32:08 AM UTCi, 1160
Wed 26 Sep 2018 03:33:17 AM UTCi, 1175
Wed 26 Sep 2018 03:34:25 AM UTCi, 1190
Wed 26 Sep 2018 03:35:33 AM UTCi, 1205
Wed 26 Sep 2018 03:36:39 AM UTCi, 1220
Wed 26 Sep 2018 03:37:45 AM UTCi, 1235
Wed 26 Sep 2018 03:38:49 AM UTCi, 1250
Wed 26 Sep 2018 03:39:53 AM UTCi, 1265
Wed 26 Sep 2018 03:40:57 AM UTCi, 1280
Wed 26 Sep 2018 03:41:59 AM UTCi, 1295
Wed 26 Sep 2018 03:43:01 AM UTCi, 1310
Wed 26 Sep 2018 03:44:02 AM UTCi, 1325
Wed 26 Sep 2018 03:45:03 AM UTCi, 1340
Wed 26 Sep 2018 03:46:02 AM UTCi, 1355
Wed 26 Sep 2018 03:47:01 AM UTCi, 1370
Wed 26 Sep 2018 03:48:00 AM UTCi, 1385
Wed 26 Sep 2018 03:48:57 AM UTCi, 1400
Wed 26 Sep 2018 03:49:55 AM UTCi, 1415
Wed 26 Sep 2018 03:50:51 AM UTCi, 1430
Wed 26 Sep 2018 03:51:47 AM UTCi, 1445
Wed 26 Sep 2018 03:52:42 AM UTCi, 1460
Wed 26 Sep 2018 03:53:37 AM UTCi, 1475
Wed 26 Sep 2018 03:54:32 AM UTCi, 1490
Wed 26 Sep 2018 03:55:25 AM UTCi, 1505
Wed 26 Sep 2018 03:56:18 AM UTCi, 1520
Wed 26 Sep 2018 03:57:11 AM UTCi, 1535
Wed 26 Sep 2018 03:58:03 AM UTCi, 1550
Wed 26 Sep 2018 03:58:55 AM UTCi, 1565
Wed 26 Sep 2018 03:59:46 AM UTCi, 1580
Wed 26 Sep 2018 04:00:37 AM UTCi, 1595
Wed 26 Sep 2018 04:01:27 AM UTCi, 1610
Wed 26 Sep 2018 04:02:16 AM UTCi, 1625
Wed 26 Sep 2018 04:03:06 AM UTCi, 1640
Wed 26 Sep 2018 04:03:54 AM UTCi, 1655
Wed 26 Sep 2018 04:04:43 AM UTCi, 1670
Wed 26 Sep 2018 04:05:31 AM UTCi, 1685
Wed 26 Sep 2018 04:06:18 AM UTCi, 1700
Wed 26 Sep 2018 04:07:05 AM UTCi, 1785
Wed 26 Sep 2018 04:07:50 AM UTCi, 1770
Wed 26 Sep 2018 04:08:35 AM UTCi, 1755
Wed 26 Sep 2018 04:09:21 AM UTCi, 1740
Wed 26 Sep 2018 04:10:07 AM UTCi, 1725
Wed 26 Sep 2018 04:10:53 AM UTCi, 1710
Wed 26 Sep 2018 04:11:40 AM UTCi, 1695
Wed 26 Sep 2018 04:12:27 AM UTCi, 1680
Wed 26 Sep 2018 04:13:15 AM UTCi, 1665
Wed 26 Sep 2018 04:14:03 AM UTCi, 1650
Wed 26 Sep 2018 04:14:51 AM UTCi, 1635
Wed 26 Sep 2018 04:15:40 AM UTCi, 1620
Wed 26 Sep 2018 04:16:30 AM UTCi, 1605
Wed 26 Sep 2018 04:17:20 AM UTCi, 1590
Wed 26 Sep 2018 04:18:10 AM UTCi, 1575
Wed 26 Sep 2018 04:19:01 AM UTCi, 1560
Wed 26 Sep 2018 04:19:52 AM UTCi, 1545
Wed 26 Sep 2018 04:20:44 AM UTCi, 1530
Wed 26 Sep 2018 04:21:36 AM UTCi, 1515
Wed 26 Sep 2018 04:22:29 AM UTCi, 1500
Wed 26 Sep 2018 04:23:22 AM UTCi, 1485
Wed 26 Sep 2018 04:24:16 AM UTCi, 1470
Wed 26 Sep 2018 04:25:11 AM UTCi, 1455
Wed 26 Sep 2018 04:26:06 AM UTCi, 1440
Wed 26 Sep 2018 04:27:01 AM UTCi, 1425
Wed 26 Sep 2018 04:27:57 AM UTCi, 1410
Wed 26 Sep 2018 04:28:54 AM UTCi, 1395
Wed 26 Sep 2018 04:29:51 AM UTCi, 1380
Wed 26 Sep 2018 04:30:49 AM UTCi, 1365
Wed 26 Sep 2018 04:31:48 AM UTCi, 1350
Wed 26 Sep 2018 04:32:47 AM UTCi, 1335
Wed 26 Sep 2018 04:33:47 AM UTCi, 1320
Wed 26 Sep 2018 04:34:48 AM UTCi, 1305
Wed 26 Sep 2018 04:35:49 AM UTCi, 1290
Wed 26 Sep 2018 04:36:51 AM UTCi, 1275
Wed 26 Sep 2018 04:37:54 AM UTCi, 1260
Wed 26 Sep 2018 04:38:57 AM UTCi, 1245
Wed 26 Sep 2018 04:40:02 AM UTCi, 1230
Wed 26 Sep 2018 04:41:07 AM UTCi, 1215
Wed 26 Sep 2018 04:42:13 AM UTCi, 1200
Wed 26 Sep 2018 04:43:19 AM UTCi, 1185
Wed 26 Sep 2018 04:44:27 AM UTCi, 1170
Wed 26 Sep 2018 04:45:35 AM UTCi, 1155
Wed 26 Sep 2018 04:46:44 AM UTCi, 1140
Wed 26 Sep 2018 04:47:55 AM UTCi, 1125
Wed 26 Sep 2018 04:49:06 AM UTCi, 1110
Wed 26 Sep 2018 04:50:18 AM UTCi, 1095
Wed 26 Sep 2018 04:51:31 AM UTCi, 1080
Wed 26 Sep 2018 04:52:45 AM UTCi, 1065
Wed 26 Sep 2018 04:54:00 AM UTCi, 1050
Wed 26 Sep 2018 04:55:16 AM UTCi, 1035
Wed 26 Sep 2018 04:56:34 AM UTCi, 1020
Wed 26 Sep 2018 04:57:52 AM UTCi, 1005
Wed 26 Sep 2018 04:59:12 AM UTCi, 990
Wed 26 Sep 2018 05:00:32 AM UTCi, 975
Wed 26 Sep 2018 05:01:54 AM UTCi, 960
Wed 26 Sep 2018 05:03:18 AM UTCi, 945
Wed 26 Sep 2018 05:04:42 AM UTCi, 930
Wed 26 Sep 2018 05:06:09 AM UTCi, 915
Wed 26 Sep 2018 05:07:36 AM UTCi, 900
Wed 26 Sep 2018 05:09:05 AM UTCi, 885
Wed 26 Sep 2018 05:10:35 AM UTCi, 870
Wed 26 Sep 2018 05:12:07 AM UTCi, 855
Wed 26 Sep 2018 05:13:41 AM UTCi, 840
Wed 26 Sep 2018 05:15:16 AM UTCi, 825
Wed 26 Sep 2018 05:16:53 AM UTCi, 810
Wed 26 Sep 2018 05:18:32 AM UTCi, 795
Wed 26 Sep 2018 05:20:12 AM UTCi, 780
Wed 26 Sep 2018 05:21:55 AM UTCi, 765
Wed 26 Sep 2018 05:23:40 AM UTCi, 750
Wed 26 Sep 2018 05:25:26 AM UTCi, 735
Wed 26 Sep 2018 05:27:15 AM UTCi, 720
Wed 26 Sep 2018 05:29:06 AM UTCi, 705
Wed 26 Sep 2018 05:31:00 AM UTCi, 690
Wed 26 Sep 2018 05:32:56 AM UTCi, 675
Wed 26 Sep 2018 05:34:54 AM UTCi, 660
Wed 26 Sep 2018 05:36:55 AM UTCi, 645
Wed 26 Sep 2018 05:38:59 AM UTCi, 630
Wed 26 Sep 2018 05:41:06 AM UTCi, 615
Wed 26 Sep 2018 05:43:17 AM UTCi, 600
Wed 26 Sep 2018 05:45:30 AM UTCi, 585
Wed 26 Sep 2018 05:47:47 AM UTCi, 570
Wed 26 Sep 2018 05:50:07 AM UTCi, 555
Wed 26 Sep 2018 05:52:31 AM UTCi, 540
Wed 26 Sep 2018 05:54:59 AM UTCi, 525
Wed 26 Sep 2018 05:57:32 AM UTCi, 510
Wed 26 Sep 2018 06:00:09 AM UTCi, 495
Wed 26 Sep 2018 06:02:50 AM UTCi, 480
Wed 26 Sep 2018 06:05:37 AM UTCi, 465
Wed 26 Sep 2018 06:09:09 AM UTCi, 450
Wed 26 Sep 2018 06:12:07 AM UTCi, 435
Wed 26 Sep 2018 06:15:11 AM UTCi, 420
Wed 26 Sep 2018 06:18:21 AM UTCi, 405
Wed 26 Sep 2018 06:21:39 AM UTCi, 390
Wed 26 Sep 2018 06:25:04 AM UTCi, 375
Wed 26 Sep 2018 06:28:37 AM UTCi, 360
Wed 26 Sep 2018 06:32:19 AM UTCi, 345
Wed 26 Sep 2018 06:36:11 AM UTCi, 330
Wed 26 Sep 2018 06:40:14 AM UTCi, 315
Wed 26 Sep 2018 06:44:28 AM UTCi, 300
