ttime		0	0	0	0	0	0	0	0	0	1	0		0		Wed 26 Sep 2018 11:54:40 AM UTC
ttime		0	0	1	0	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 11:55:10 AM UTC
ttime		0	0	1	0	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 11:55:40 AM UTC
ttime		0	0	1	0	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 11:56:10 AM UTC
ttime		0	0	1	0	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 11:56:40 AM UTC
ttime		0	0	1	0	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 11:57:10 AM UTC
ttime		0	0	1	0	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 11:57:41 AM UTC
ttime		0	0	1	0	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 11:58:11 AM UTC
ttime		0	0	1	0	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 11:58:41 AM UTC
ttime		0	0	2	0	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 11:59:11 AM UTC
ttime		0	0	1	6	0	0	0	0	0	1	4		0		Wed 26 Sep 2018 11:59:41 AM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:00:11 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:00:42 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:01:12 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:01:42 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:02:12 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:02:42 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:03:12 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:03:43 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:04:13 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:04:43 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:05:13 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:05:43 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:06:13 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:06:44 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:07:14 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:07:44 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:08:14 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:08:44 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:09:14 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:09:45 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:10:15 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:10:45 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:11:15 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:11:45 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:12:15 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:12:46 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:13:16 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:13:46 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:14:16 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:14:46 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:15:17 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	1		0		Wed 26 Sep 2018 12:15:47 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:16:17 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:16:47 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:17:17 PM UTC
ttime		0	0	1	1	0	0	0	0	0	1	2		0		Wed 26 Sep 2018 12:17:47 PM UTC
